기준년월,상권_코드_명,서비스_업종_코드_명,업종,상권_지리,총_직장_인구_수,남성_직장_인구_수,여성_직장_인구_수,연령대_10_직장_인구_수,연령대_20_직장_인구_수,연령대_30_직장_인구_수,연령대_40_직장_인구_수,연령대_50_직장_인구_수,연령대_60_이상_직장_인구_수,남성연령대_10_직장_인구_수,남성연령대_20_직장_인구_수,남성연령대_30_직장_인구_수,남성연령대_40_직장_인구_수,남성연령대_50_직장_인구_수,남성연령대_60_이상_직장_인구_수,여성연령대_10_직장_인구_수,여성연령대_20_직장_인구_수,여성연령대_30_직장_인구_수,여성연령대_40_직장_인구_수,여성연령대_50_직장_인구_수,여성연령대_60_이상_직장_인구_수,총_상주인구_수,남성_상주인구_수,여성_상주인구_수,연령대_10_상주인구_수,연령대_20_상주인구_수,연령대_30_상주인구_수,연령대_40_상주인구_수,연령대_50_상주인구_수,연령대_60_이상_상주인구_수,남성연령대_10_상주인구_수,남성연령대_20_상주인구_수,남성연령대_30_상주인구_수,남성연령대_40_상주인구_수,남성연령대_50_상주인구_수,남성연령대_60_이상_상주인구_수,여성연령대_10_상주인구_수,여성연령대_20_상주인구_수,여성연령대_30_상주인구_수,여성연령대_40_상주인구_수,여성연령대_50_상주인구_수,여성연령대_60_이상_상주인구_수,총_가구_수,아파트_가구_수,비_아파트_가구_수,집객시설_수,관공서_수,은행_수,종합병원_수,일반_병원_수,약국_수,유치원_수,초등학교_수,중학교_수,고등학교_수,대학교_수,백화점_수,슈퍼마켓_수,극장_수,숙박_시설_수,공항_수,철도_역_수,버스_터미널_수,지하철_역_수,버스_정거장_수,총_유동인구_수,남성_유동인구_수,여성_유동인구_수,연령대_10_유동인구_수,연령대_20_유동인구_수,연령대_30_유동인구_수,연령대_40_유동인구_수,연령대_50_유동인구_수,연령대_60_이상_유동인구_수,시간대_00_06_유동인구_수,시간대_06_11_유동인구_수,시간대_11_14_유동인구_수,시간대_14_17_유동인구_수,시간대_17_21_유동인구_수,시간대_21_24_유동인구_수,월요일_유동인구_수,화요일_유동인구_수,수요일_유동인구_수,목요일_유동인구_수,금요일_유동인구_수,토요일_유동인구_수,일요일_유동인구_수,아파트_단지_수,월_평균_소득_금액,소득_구간_코드,지출_총금액,식료품_지출_총금액,의류_신발_지출_총금액,생활용품_지출_총금액,의료비_지출_총금액,교통_지출_총금액,여가_지출_총금액,문화_지출_총금액,교육_지출_총금액,유흥_지출_총금액,당월_매출_금액,당월_매출_건수,주중_매출_금액,주말_매출_금액,월요일_매출_금액,화요일_매출_금액,수요일_매출_금액,목요일_매출_금액,금요일_매출_금액,토요일_매출_금액,일요일_매출_금액,시간대_00~06_매출_금액,시간대_06~11_매출_금액,시간대_11~14_매출_금액,시간대_14~17_매출_금액,시간대_17~21_매출_금액,시간대_21~24_매출_금액,남성_매출_금액,여성_매출_금액,연령대_10_매출_금액,연령대_20_매출_금액,연령대_30_매출_금액,연령대_40_매출_금액,연령대_50_매출_금액,연령대_60_이상_매출_금액,주중_매출_건수,주말_매출_건수,월요일_매출_건수,화요일_매출_건수,수요일_매출_건수,목요일_매출_건수,금요일_매출_건수,토요일_매출_건수,일요일_매출_건수,시간대_건수~06_매출_건수,시간대_건수~11_매출_건수,시간대_건수~14_매출_건수,시간대_건수~17_매출_건수,시간대_건수~21_매출_건수,시간대_건수~24_매출_건수,남성_매출_건수,여성_매출_건수,연령대_10_매출_건수,연령대_20_매출_건수,연령대_30_매출_건수,연령대_40_매출_건수,연령대_50_매출_건수,연령대_60_이상_매출_건수,기준_년분기_코드,프랜차이즈_점포_수,개업_율,개업_점포_수,유사_업종_점포_수,점포_수,폐업_률,폐업_점포_수,상권_구분_코드,상권_구분_코드_명,상권_코드,평균거래단가,식료품지출_비중,접근성_점수,피크_요일,피크_시간대,주력_연령대,연도,분기,전년_분기코드,총_유동인구_수_prev,당월_매출_금액_prev,유동인구_YoY,매출_YoY,활력_유동_수준P,활력_유동_YoYP,활력_매출_수준P,활력_매출_YoYP,활력_접근성P,상권활력_지수
202412,신설동역 9번,양식음식점,양식,신설동역 9번,3149,1629,1520,0,386,699,777,771,516,0,182,404,409,353,281,0,204,295,368,418,235,2000,856,1144,166,601,532,255,202,244,81,179,225,133,108,130,85,422,307,122,94,114,1384,0,1384,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1245882,613777,632104,85105,242105,235513,227328,190179,265651,246521,271377,202478,199068,201377,125059,179695,177373,180326,183087,185139,169477,170784,9,2955207.0,6.0,764263688.0,191658821.0,93650162.0,59089494.0,98726981.0,132055282.0,32268777.0,22120778.0,102947048.0,31746345.0,66359790.708333336,3965.1666666666665,52019501.25,14340289.458333334,10325336.25,9235879.125,8628552.333333334,10662269.791666666,13167463.75,6547122.916666667,7793166.541666667,943729.8333333334,5920970.5,31543985.45833333,12799520.75,11656582.541666666,3495001.625,39342144.29166666,14349414.666666666,5904.166666666667,3419831.125,10747184.75,9898970.875,12492219.541666666,17127448.666666668,3148.625,816.5416666666666,645.2083333333334,676.4583333333334,611.0416666666666,594.8333333333334,621.0833333333334,325.3333333333333,491.2083333333333,158.16666666666666,631.0,1929.9166666666667,539.4166666666666,482.3333333333333,224.3333333333333,2606.9166666666665,1021.9166666666666,2.2916666666666665,437.0,828.9166666666666,699.5,777.1666666666666,883.4583333333334,20234,0.0,0.0,0.0,2.0,2.0,0.0,0.0,D,발달상권,3120203.0,16735.68762347106,0.2507757780584232,0.5,금요일,11~14,60_이상,2023,4,20224,,,,,74.14634146341463,,54.146341463414636,,16.097560975609756,50.41811846689896
202412,신설동역 9번,일식음식점,일식당,신설동역 9번,3149,1629,1520,0,386,699,777,771,516,0,182,404,409,353,281,0,204,295,368,418,235,2000,856,1144,166,601,532,255,202,244,81,179,225,133,108,130,85,422,307,122,94,114,1384,0,1384,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1245882,613777,632104,85105,242105,235513,227328,190179,265651,246521,271377,202478,199068,201377,125059,179695,177373,180326,183087,185139,169477,170784,9,2955207.0,6.0,764263688.0,191658821.0,93650162.0,59089494.0,98726981.0,132055282.0,32268777.0,22120778.0,102947048.0,31746345.0,66359790.708333336,3965.1666666666665,52019501.25,14340289.458333334,10325336.25,9235879.125,8628552.333333334,10662269.791666666,13167463.75,6547122.916666667,7793166.541666667,943729.8333333334,5920970.5,31543985.45833333,12799520.75,11656582.541666666,3495001.625,39342144.29166666,14349414.666666666,5904.166666666667,3419831.125,10747184.75,9898970.875,12492219.541666666,17127448.666666668,3148.625,816.5416666666666,645.2083333333334,676.4583333333334,611.0416666666666,594.8333333333334,621.0833333333334,325.3333333333333,491.2083333333333,158.16666666666666,631.0,1929.9166666666667,539.4166666666666,482.3333333333333,224.3333333333333,2606.9166666666665,1021.9166666666666,2.2916666666666665,437.0,828.9166666666666,699.5,777.1666666666666,883.4583333333334,20242,0.0,0.0,0.0,2.0,2.0,50.0,1.0,A,골목상권,3110721.0,16735.68762347106,0.2507757780584232,0.5,금요일,11~14,60_이상,2024,2,20232,1342052.0,59609478.92592593,-7.16589223070343,11.324225448767498,75.76687116564416,20.061728395061728,43.86503067484663,70.06172839506173,19.938650306748464,47.41422403999091
202412,신설동역 9번,커피-음료,카페,신설동역 9번,3149,1629,1520,0,386,699,777,771,516,0,182,404,409,353,281,0,204,295,368,418,235,2000,856,1144,166,601,532,255,202,244,81,179,225,133,108,130,85,422,307,122,94,114,1384,0,1384,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1245882,613777,632104,85105,242105,235513,227328,190179,265651,246521,271377,202478,199068,201377,125059,179695,177373,180326,183087,185139,169477,170784,9,2955207.0,6.0,764263688.0,191658821.0,93650162.0,59089494.0,98726981.0,132055282.0,32268777.0,22120778.0,102947048.0,31746345.0,66359790.708333336,3965.1666666666665,52019501.25,14340289.458333334,10325336.25,9235879.125,8628552.333333334,10662269.791666666,13167463.75,6547122.916666667,7793166.541666667,943729.8333333334,5920970.5,31543985.45833333,12799520.75,11656582.541666666,3495001.625,39342144.29166666,14349414.666666666,5904.166666666667,3419831.125,10747184.75,9898970.875,12492219.541666666,17127448.666666668,3148.625,816.5416666666666,645.2083333333334,676.4583333333334,611.0416666666666,594.8333333333334,621.0833333333334,325.3333333333333,491.2083333333333,158.16666666666666,631.0,1929.9166666666667,539.4166666666666,482.3333333333333,224.3333333333333,2606.9166666666665,1021.9166666666666,2.2916666666666665,437.0,828.9166666666666,699.5,777.1666666666666,883.4583333333334,20233,0.0,0.0,0.0,12.0,12.0,0.0,0.0,D,발달상권,3120203.0,16735.68762347106,0.2507757780584232,0.5,금요일,11~14,60_이상,2023,3,20223,,,,,78.68338557993731,,57.993730407523515,,16.614420062695924,53.5602328705777
202412,신설동역 9번,커피-음료,커피전문점,신설동역 9번,3149,1629,1520,0,386,699,777,771,516,0,182,404,409,353,281,0,204,295,368,418,235,2000,856,1144,166,601,532,255,202,244,81,179,225,133,108,130,85,422,307,122,94,114,1384,0,1384,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1245882,613777,632104,85105,242105,235513,227328,190179,265651,246521,271377,202478,199068,201377,125059,179695,177373,180326,183087,185139,169477,170784,9,2955207.0,6.0,764263688.0,191658821.0,93650162.0,59089494.0,98726981.0,132055282.0,32268777.0,22120778.0,102947048.0,31746345.0,66359790.708333336,3965.1666666666665,52019501.25,14340289.458333334,10325336.25,9235879.125,8628552.333333334,10662269.791666666,13167463.75,6547122.916666667,7793166.541666667,943729.8333333334,5920970.5,31543985.45833333,12799520.75,11656582.541666666,3495001.625,39342144.29166666,14349414.666666666,5904.166666666667,3419831.125,10747184.75,9898970.875,12492219.541666666,17127448.666666668,3148.625,816.5416666666666,645.2083333333334,676.4583333333334,611.0416666666666,594.8333333333334,621.0833333333334,325.3333333333333,491.2083333333333,158.16666666666666,631.0,1929.9166666666667,539.4166666666666,482.3333333333333,224.3333333333333,2606.9166666666665,1021.9166666666666,2.2916666666666665,437.0,828.9166666666666,699.5,777.1666666666666,883.4583333333334,20243,0.0,0.0,0.0,1.0,1.0,0.0,0.0,A,골목상권,3110721.0,16735.68762347106,0.2507757780584232,0.5,금요일,11~14,60_이상,2024,3,20233,1325251.0,55604139.96296296,-5.988978691583707,19.343255290945137,70.60085836909872,28.913043478260867,46.137339055793994,88.47826086956522,16.738197424892704,50.14088449337563
202412,신설동역 9번,호프-간이주점,포장마차,신설동역 9번,3149,1629,1520,0,386,699,777,771,516,0,182,404,409,353,281,0,204,295,368,418,235,2000,856,1144,166,601,532,255,202,244,81,179,225,133,108,130,85,422,307,122,94,114,1384,0,1384,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1245882,613777,632104,85105,242105,235513,227328,190179,265651,246521,271377,202478,199068,201377,125059,179695,177373,180326,183087,185139,169477,170784,9,2955207.0,6.0,764263688.0,191658821.0,93650162.0,59089494.0,98726981.0,132055282.0,32268777.0,22120778.0,102947048.0,31746345.0,66359790.708333336,3965.1666666666665,52019501.25,14340289.458333334,10325336.25,9235879.125,8628552.333333334,10662269.791666666,13167463.75,6547122.916666667,7793166.541666667,943729.8333333334,5920970.5,31543985.45833333,12799520.75,11656582.541666666,3495001.625,39342144.29166666,14349414.666666666,5904.166666666667,3419831.125,10747184.75,9898970.875,12492219.541666666,17127448.666666668,3148.625,816.5416666666666,645.2083333333334,676.4583333333334,611.0416666666666,594.8333333333334,621.0833333333334,325.3333333333333,491.2083333333333,158.16666666666666,631.0,1929.9166666666667,539.4166666666666,482.3333333333333,224.3333333333333,2606.9166666666665,1021.9166666666666,2.2916666666666665,437.0,828.9166666666666,699.5,777.1666666666666,883.4583333333334,20244,0.0,0.0,0.0,4.0,4.0,0.0,0.0,A,골목상권,3110092.0,16735.68762347106,0.2507757780584232,0.5,금요일,11~14,60_이상,2024,4,20234,1348985.0,54672268.55555555,-7.643005667223876,21.37742307309132,69.84126984126983,9.523809523809524,26.984126984126984,84.12698412698413,10.317460317460316,40.317460317460316
202412,신설동역 9번,한식음식점,한식-육류/고기,신설동역 9번,3149,1629,1520,0,386,699,777,771,516,0,182,404,409,353,281,0,204,295,368,418,235,2000,856,1144,166,601,532,255,202,244,81,179,225,133,108,130,85,422,307,122,94,114,1384,0,1384,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1245882,613777,632104,85105,242105,235513,227328,190179,265651,246521,271377,202478,199068,201377,125059,179695,177373,180326,183087,185139,169477,170784,9,2955207.0,6.0,764263688.0,191658821.0,93650162.0,59089494.0,98726981.0,132055282.0,32268777.0,22120778.0,102947048.0,31746345.0,135434565.0,6268.333333333333,105763736.0,29670829.0,22200541.666666668,19473339.0,17772516.666666668,23668616.0,22648722.666666668,12174497.666666666,17496331.333333332,0.0,9913039.666666666,77465165.33333333,19510520.0,22895999.666666668,5649840.333333333,74984712.33333333,27682517.0,0.0,3807618.0,13744315.0,20661904.0,28844909.666666668,35608483.333333336,5231.0,1037.3333333333333,1078.3333333333333,1177.3333333333333,996.0,948.6666666666666,1030.6666666666667,325.0,712.3333333333334,0.0,780.3333333333334,4314.333333333333,782.0,356.3333333333333,35.333333333333336,4003.3333333333335,1378.0,0.0,292.0,978.3333333333334,1036.6666666666667,1389.3333333333333,1683.6666666666667,20231,0.0,0.0,0.0,2.0,2.0,0.0,0.0,A,골목상권,3110721.0,21606.152353097583,0.2507757780584232,0.5,목요일,11~14,60_이상,2023,1,20221,,,,,81.1881188118812,,16.17161716171617,,14.026402640264028,38.77887788778878
202412,신설동역 9번,한식음식점,한식-죽,신설동역 9번,3149,1629,1520,0,386,699,777,771,516,0,182,404,409,353,281,0,204,295,368,418,235,2000,856,1144,166,601,532,255,202,244,81,179,225,133,108,130,85,422,307,122,94,114,1384,0,1384,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1245882,613777,632104,85105,242105,235513,227328,190179,265651,246521,271377,202478,199068,201377,125059,179695,177373,180326,183087,185139,169477,170784,9,2955207.0,6.0,764263688.0,191658821.0,93650162.0,59089494.0,98726981.0,132055282.0,32268777.0,22120778.0,102947048.0,31746345.0,135434565.0,6268.333333333333,105763736.0,29670829.0,22200541.666666668,19473339.0,17772516.666666668,23668616.0,22648722.666666668,12174497.666666666,17496331.333333332,0.0,9913039.666666666,77465165.33333333,19510520.0,22895999.666666668,5649840.333333333,74984712.33333333,27682517.0,0.0,3807618.0,13744315.0,20661904.0,28844909.666666668,35608483.333333336,5231.0,1037.3333333333333,1078.3333333333333,1177.3333333333333,996.0,948.6666666666666,1030.6666666666667,325.0,712.3333333333334,0.0,780.3333333333334,4314.333333333333,782.0,356.3333333333333,35.333333333333336,4003.3333333333335,1378.0,0.0,292.0,978.3333333333334,1036.6666666666667,1389.3333333333333,1683.6666666666667,20232,0.0,0.0,0.0,1.0,1.0,0.0,0.0,A,골목상권,3110721.0,21606.152353097583,0.2507757780584232,0.5,목요일,11~14,60_이상,2023,2,20222,,,,,45.83333333333333,,33.33333333333333,,20.833333333333336,34.226190476190474
202412,신설동역 9번,한식음식점,한식-해물/생선,신설동역 9번,3149,1629,1520,0,386,699,777,771,516,0,182,404,409,353,281,0,204,295,368,418,235,2000,856,1144,166,601,532,255,202,244,81,179,225,133,108,130,85,422,307,122,94,114,1384,0,1384,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1245882,613777,632104,85105,242105,235513,227328,190179,265651,246521,271377,202478,199068,201377,125059,179695,177373,180326,183087,185139,169477,170784,9,2955207.0,6.0,764263688.0,191658821.0,93650162.0,59089494.0,98726981.0,132055282.0,32268777.0,22120778.0,102947048.0,31746345.0,135434565.0,6268.333333333333,105763736.0,29670829.0,22200541.666666668,19473339.0,17772516.666666668,23668616.0,22648722.666666668,12174497.666666666,17496331.333333332,0.0,9913039.666666666,77465165.33333333,19510520.0,22895999.666666668,5649840.333333333,74984712.33333333,27682517.0,0.0,3807618.0,13744315.0,20661904.0,28844909.666666668,35608483.333333336,5231.0,1037.3333333333333,1078.3333333333333,1177.3333333333333,996.0,948.6666666666666,1030.6666666666667,325.0,712.3333333333334,0.0,780.3333333333334,4314.333333333333,782.0,356.3333333333333,35.333333333333336,4003.3333333333335,1378.0,0.0,292.0,978.3333333333334,1036.6666666666667,1389.3333333333333,1683.6666666666667,20244,0.0,0.0,0.0,2.0,2.0,0.0,0.0,A,골목상권,3110721.0,21606.152353097583,0.2507757780584232,0.5,목요일,11~14,60_이상,2024,4,20234,1325251.0,120002219.33333331,-5.988978691583707,12.8600502160713,76.47058823529412,11.76470588235294,12.418300653594772,80.3921568627451,21.241830065359476,40.29411764705882
202412,신설동역 9번,패스트푸드점,햄버거,신설동역 9번,3149,1629,1520,0,386,699,777,771,516,0,182,404,409,353,281,0,204,295,368,418,235,2000,856,1144,166,601,532,255,202,244,81,179,225,133,108,130,85,422,307,122,94,114,1384,0,1384,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1245882,613777,632104,85105,242105,235513,227328,190179,265651,246521,271377,202478,199068,201377,125059,179695,177373,180326,183087,185139,169477,170784,9,2955207.0,6.0,764263688.0,191658821.0,93650162.0,59089494.0,98726981.0,132055282.0,32268777.0,22120778.0,102947048.0,31746345.0,135434565.0,6268.333333333333,105763736.0,29670829.0,22200541.666666668,19473339.0,17772516.666666668,23668616.0,22648722.666666668,12174497.666666666,17496331.333333332,0.0,9913039.666666666,77465165.33333333,19510520.0,22895999.666666668,5649840.333333333,74984712.33333333,27682517.0,0.0,3807618.0,13744315.0,20661904.0,28844909.666666668,35608483.333333336,5231.0,1037.3333333333333,1078.3333333333333,1177.3333333333333,996.0,948.6666666666666,1030.6666666666667,325.0,712.3333333333334,0.0,780.3333333333334,4314.333333333333,782.0,356.3333333333333,35.333333333333336,4003.3333333333335,1378.0,0.0,292.0,978.3333333333334,1036.6666666666667,1389.3333333333333,1683.6666666666667,20232,0.0,0.0,0.0,1.0,1.0,0.0,0.0,A,골목상권,3110721.0,21606.152353097583,0.2507757780584232,0.5,목요일,11~14,60_이상,2023,2,20222,,,,,62.903225806451616,,72.58064516129032,,8.064516129032258,50.69124423963134
202412,옥수역 6번,한식음식점,백반/가정식,옥수동우편취급국,334,130,204,0,86,99,75,51,23,0,22,37,35,24,12,0,64,62,40,27,11,94,48,46,14,9,21,12,13,25,10,5,11,6,5,11,4,4,10,6,8,14,39,0,39,5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,85162,38269,46894,17530,6730,12867,15485,11333,21220,25943,17791,7761,7929,13224,12514,11917,12043,12160,11921,11955,12506,12662,3,3723007.0,7.0,196356024.0,44757342.0,24676623.0,15351117.0,23077615.0,35476694.0,9485927.0,5596327.0,29862967.0,8071412.0,322697806.6666667,6775.666666666667,224780367.0,97917439.66666669,44511300.66666666,37975115.0,50915276.333333336,42516881.333333336,48861793.66666666,53692879.0,44224560.66666666,8244507.333333333,874624.6666666666,67769550.33333333,25568700.0,157050129.0,63190295.333333336,159509041.33333334,116368907.0,183300.66666666663,31231667.666666668,66920268.333333336,67420334.0,61018558.333333336,49103819.66666666,4939.333333333333,1836.3333333333333,977.3333333333334,898.3333333333334,1035.6666666666667,945.3333333333334,1082.6666666666667,1056.3333333333333,780.0,122.66666666666669,58.333333333333336,2036.3333333333333,747.0,2927.333333333333,884.0,3360.0,2663.6666666666665,10.0,599.6666666666666,1458.6666666666667,1463.3333333333333,1367.3333333333333,1127.3333333333333,20232,0.0,0.0,0.0,2.0,2.0,0.0,0.0,A,골목상권,3110462.0,47625.98612682639,0.22793974479743997,1.0,토요일,17~21,40,2023,2,20222,,,,,2.232142857142857,,45.089285714285715,,32.73809523809524,26.254251700680275
202412,옥수역 6번,제과점,베이커리,옥수동우편취급국,334,130,204,0,86,99,75,51,23,0,22,37,35,24,12,0,64,62,40,27,11,94,48,46,14,9,21,12,13,25,10,5,11,6,5,11,4,4,10,6,8,14,39,0,39,5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,85162,38269,46894,17530,6730,12867,15485,11333,21220,25943,17791,7761,7929,13224,12514,11917,12043,12160,11921,11955,12506,12662,3,3723007.0,7.0,196356024.0,44757342.0,24676623.0,15351117.0,23077615.0,35476694.0,9485927.0,5596327.0,29862967.0,8071412.0,16027725.333333334,1558.3333333333333,12486531.333333334,3541194.0,1798536.6666666667,2847957.0,2794234.0,2411519.0,2634284.6666666665,3541194.0,0.0,0.0,2923712.333333333,4481575.0,4863165.666666667,3759272.3333333335,0.0,5187111.0,10590846.333333334,13547.0,617473.6666666666,2823969.6666666665,3486914.0,5038278.666666667,3797774.0,1211.3333333333333,347.0,187.66666666666663,273.6666666666667,249.3333333333333,228.66666666666663,272.0,347.0,0.0,0.0,283.0,425.6666666666667,474.3333333333333,375.3333333333333,0.0,536.3333333333334,1007.0,4.0,74.66666666666667,308.6666666666667,332.0,463.3333333333333,360.6666666666667,20242,0.0,0.0,0.0,1.0,1.0,0.0,0.0,A,골목상권,3110462.0,10285.171336898396,0.22793974479743997,1.0,토요일,14~17,50,2024,2,20232,89256.0,15250425.0,-4.586806489199605,5.096909321106356,1.9704433497536946,15.763546798029557,21.428571428571427,65.02463054187191,31.03448275862069,24.174876847290637
202412,옥수역 6번,제과점,아이스크림/빙수,옥수동우편취급국,334,130,204,0,86,99,75,51,23,0,22,37,35,24,12,0,64,62,40,27,11,94,48,46,14,9,21,12,13,25,10,5,11,6,5,11,4,4,10,6,8,14,39,0,39,5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,85162,38269,46894,17530,6730,12867,15485,11333,21220,25943,17791,7761,7929,13224,12514,11917,12043,12160,11921,11955,12506,12662,3,3723007.0,7.0,196356024.0,44757342.0,24676623.0,15351117.0,23077615.0,35476694.0,9485927.0,5596327.0,29862967.0,8071412.0,16027725.333333334,1558.3333333333333,12486531.333333334,3541194.0,1798536.6666666667,2847957.0,2794234.0,2411519.0,2634284.6666666665,3541194.0,0.0,0.0,2923712.333333333,4481575.0,4863165.666666667,3759272.3333333335,0.0,5187111.0,10590846.333333334,13547.0,617473.6666666666,2823969.6666666665,3486914.0,5038278.666666667,3797774.0,1211.3333333333333,347.0,187.66666666666663,273.6666666666667,249.3333333333333,228.66666666666663,272.0,347.0,0.0,0.0,283.0,425.6666666666667,474.3333333333333,375.3333333333333,0.0,536.3333333333334,1007.0,4.0,74.66666666666667,308.6666666666667,332.0,463.3333333333333,360.6666666666667,20244,0.0,0.0,0.0,1.0,1.0,0.0,0.0,A,골목상권,3110462.0,10285.171336898396,0.22793974479743997,1.0,토요일,14~17,50,2024,4,20234,,,,,6.862745098039216,,16.666666666666664,,31.372549019607842,17.366946778711483
202412,옥수역 6번,양식음식점,양식,옥수동우편취급국,334,130,204,0,86,99,75,51,23,0,22,37,35,24,12,0,64,62,40,27,11,94,48,46,14,9,21,12,13,25,10,5,11,6,5,11,4,4,10,6,8,14,39,0,39,5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,85162,38269,46894,17530,6730,12867,15485,11333,21220,25943,17791,7761,7929,13224,12514,11917,12043,12160,11921,11955,12506,12662,3,3723007.0,7.0,196356024.0,44757342.0,24676623.0,15351117.0,23077615.0,35476694.0,9485927.0,5596327.0,29862967.0,8071412.0,75971695.11111112,3164.022222222222,56805211.93333334,19166483.17777778,11367831.444444446,11490871.933333332,10927762.155555556,11143909.022222225,11874837.377777778,11495329.244444445,7671153.933333334,1626807.8222222223,4073732.6222222224,16376752.244444445,16023734.933333332,27881059.73333333,9989607.755555555,33451331.266666666,36760318.13333333,204098.13333333333,5229827.133333334,15856549.933333332,24962523.73333333,15624282.466666669,8334367.977777778,2273.888888888889,890.1333333333333,429.28888888888895,460.75555555555553,443.7777777777778,457.37777777777774,482.68888888888887,501.7111111111111,388.4222222222222,76.2,393.31111111111113,782.6888888888889,620.2888888888889,943.6,347.93333333333334,1625.9333333333334,1380.1333333333332,33.68888888888889,364.9333333333333,876.6,706.2888888888889,664.8666666666667,359.84444444444443,20233,0.0,0.0,0.0,1.0,1.0,0.0,0.0,D,발달상권,3120242.0,24011.112999627763,0.22793974479743997,1.0,금요일,17~21,40,2023,3,20223,,,,,2.558139534883721,,60.0,,36.97674418604651,32.906976744186046
202412,옥수역 6번,호프-간이주점,와인바,옥수동우편취급국,334,130,204,0,86,99,75,51,23,0,22,37,35,24,12,0,64,62,40,27,11,94,48,46,14,9,21,12,13,25,10,5,11,6,5,11,4,4,10,6,8,14,39,0,39,5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,85162,38269,46894,17530,6730,12867,15485,11333,21220,25943,17791,7761,7929,13224,12514,11917,12043,12160,11921,11955,12506,12662,3,3723007.0,7.0,196356024.0,44757342.0,24676623.0,15351117.0,23077615.0,35476694.0,9485927.0,5596327.0,29862967.0,8071412.0,20837462.33333333,498.3333333333333,14437562.666666666,6399899.666666667,1474983.6666666667,2888509.0,2531390.333333333,3205763.6666666665,4336916.0,3647593.6666666665,2752306.0,2192543.0,0.0,0.0,0.0,3682475.6666666665,14962443.666666666,13661455.333333334,6486685.0,0.0,2089460.6666666667,6510670.333333333,4234360.666666667,3909596.0,3404052.6666666665,365.3333333333333,133.0,43.333333333333336,79.66666666666667,60.0,73.33333333333333,109.0,83.0,50.0,46.66666666666666,0.0,0.0,0.0,119.66666666666669,332.0,316.3333333333333,175.33333333333334,0.0,57.333333333333336,144.66666666666666,104.66666666666669,100.66666666666669,84.33333333333333,20244,0.0,0.0,0.0,2.0,2.0,0.0,0.0,A,골목상권,3110462.0,41814.30568561872,0.22793974479743997,1.0,금요일,21~24,30,2024,4,20234,142628.0,29139226.666666668,-40.290826485683034,-28.489995387660734,1.3888888888888888,1.4705882352941175,22.22222222222222,20.588235294117645,19.444444444444446,13.100490196078432
